5.476641597922794702e+00,1.100000000000000000e+01,5.899806045003856525e+01
5.510607657358923106e+00,1.100000000000000000e+01,5.908785079922143524e+01
5.544686636720395967e+00,1.100000000000000000e+01,5.917759835164310545e+01
5.578878482084060231e+00,1.100000000000000000e+01,5.926730296529606790e+01
5.613183139348175921e+00,1.100000000000000000e+01,5.935696449824075671e+01
5.647600554232501402e+00,1.100000000000000000e+01,5.944658280860577548e+01
5.682130672278376871e+00,1.100000000000000000e+01,5.953615775458811044e+01
5.716773438848813171e+00,1.100000000000000000e+01,5.962568919445336491e+01
5.751528799128578839e+00,1.100000000000000000e+01,5.971517698653599382e+01
5.786396698124283589e+00,1.100000000000000000e+01,5.980462098923950265e+01
5.821377080664467130e+00,1.100000000000000000e+01,5.989402106103668899e+01
5.856469891399687988e+00,1.100000000000000000e+01,5.998337706046986284e+01
5.891675074802608769e+00,1.100000000000000000e+01,6.007268884615107396e+01
5.926992575168084976e+00,1.100000000000000000e+01,6.016195627676232505e+01
5.962422336613252938e+00,1.100000000000000000e+01,6.025117921105580621e+01
5.997964303077617743e+00,1.100000000000000000e+01,6.034035750785410812e+01
6.033618418323143828e+00,1.100000000000000000e+01,6.042949102605045653e+01
6.069384625934342026e+00,1.100000000000000000e+01,6.051857962460893248e+01
6.105262869318359265e+00,1.100000000000000000e+01,6.060762316256468552e+01
6.141253091705069167e+00,1.100000000000000000e+01,6.069662149902416814e+01
6.177355236147159978e+00,1.100000000000000000e+01,6.078557449316535610e+01
6.213569245520226048e+00,1.100000000000000000e+01,6.087448200423797573e+01
6.249895062522857536e+00,1.100000000000000000e+01,6.096334389156371003e+01
6.286332629676732786e+00,1.100000000000000000e+01,6.105216001453644026e+01
6.322881889326706251e+00,1.100000000000000000e+01,6.114093023262245907e+01
6.359542783640902641e+00,1.100000000000000000e+01,6.122965440536069082e+01
6.396315254610806633e+00,1.100000000000000000e+01,6.131833239236291888e+01
6.433199244051355237e+00,1.100000000000000000e+01,6.140696405331401309e+01
6.470194693601030167e+00,1.100000000000000000e+01,6.149554924797213573e+01
6.507301544721949327e+00,1.100000000000000000e+01,6.158408783616897608e+01
6.544519738699960953e+00,1.100000000000000000e+01,6.167257967780997063e+01
6.581849216644734213e+00,1.100000000000000000e+01,6.176102463287452338e+01
6.619289919489854235e+00,1.100000000000000000e+01,6.184942256141622607e+01
6.656841787992915371e+00,1.100000000000000000e+01,6.193777332356307141e+01
6.694504762735614456e+00,1.100000000000000000e+01,6.202607677951770171e+01
6.732278784123844950e+00,1.100000000000000000e+01,6.211433278955759363e+01
6.770163792387791091e+00,1.100000000000000000e+01,6.220254121403530689e+01
6.808159727582022924e+00,1.100000000000000000e+01,6.229070191337869744e+01
6.846266529585590455e+00,1.100000000000000000e+01,6.237881474809113058e+01
6.884484138102119566e+00,1.100000000000000000e+01,6.246687957875171548e+01
6.922812492659907058e+00,1.100000000000000000e+01,6.255489626601551123e+01
6.961251532612015680e+00,1.100000000000000000e+01,6.264286467061375419e+01
6.999801197136371833e+00,1.100000000000000000e+01,6.273078465335408538e+01
7.038461425235860602e+00,1.100000000000000000e+01,6.281865607512074945e+01
7.077232155738420794e+00,1.100000000000000000e+01,6.290647879687485045e+01
7.116113327297145297e+00,1.100000000000000000e+01,6.299425267965452946e+01
7.155104878390374346e+00,1.100000000000000000e+01,6.308197758457522042e+01
7.194206747321796769e+00,1.100000000000000000e+01,6.316965337282984905e+01
7.233418872220543250e+00,1.100000000000000000e+01,6.325727990568905312e+01
7.272741191041288467e+00,1.100000000000000000e+01,6.334485704450141696e+01
7.312173641564346127e+00,1.100000000000000000e+01,6.343238465069367038e+01
7.351716161395769333e+00,1.100000000000000000e+01,6.351986258577093025e+01
7.391368687967448281e+00,1.100000000000000000e+01,6.360729071131689949e+01
7.431131158537208847e+00,1.100000000000000000e+01,6.369466888899410151e+01
7.471003510188913843e+00,1.100000000000000000e+01,6.378199698054408628e+01
7.510985679832560713e+00,1.100000000000000000e+01,6.386927484778765773e+01
7.551077604204381011e+00,1.100000000000000000e+01,6.395650235262508687e+01
7.591279219866943428e+00,1.100000000000000000e+01,6.404367935703633918e+01
7.631590463209250608e+00,1.100000000000000000e+01,6.413080572308128069e+01
7.672011270446842168e+00,1.100000000000000000e+01,6.421788131289990531e+01
7.712541577621894184e+00,1.100000000000000000e+01,6.430490598871254804e+01
7.753181320603321325e+00,1.100000000000000000e+01,6.439187961282010519e+01
7.793930435086878106e+00,1.100000000000000000e+01,6.447880204760426182e+01
7.834788856595261031e+00,1.100000000000000000e+01,6.456567315552769060e+01
7.875756520478208955e+00,1.100000000000000000e+01,6.465249279913426506e+01
7.916833361912607891e+00,1.100000000000000000e+01,6.473926084104932954e+01
7.958019315902591373e+00,1.100000000000000000e+01,6.482597714397982713e+01
7.999314317279644371e+00,1.100000000000000000e+01,6.491264157071461227e+01
8.040718300702705434e+00,1.100000000000000000e+01,6.499925398412460709e+01
8.082231200658274162e+00,1.100000000000000000e+01,6.508581424716301456e+01
8.123852951460506233e+00,1.100000000000000000e+01,6.517232222286558851e+01
8.165583487251328876e+00,1.100000000000000000e+01,6.525877777435078997e+01
8.207422742000533233e+00,1.100000000000000000e+01,6.534518076482005711e+01
8.249370649505888053e+00,1.100000000000000000e+01,6.543153105755796162e+01
8.291427143393239163e+00,1.100000000000000000e+01,6.551782851593249291e+01
8.333592157116616050e+00,1.100000000000000000e+01,6.560407300339521441e+01
8.375865623958340223e+00,1.100000000000000000e+01,6.569026438348151942e+01
8.418247477029122905e+00,1.100000000000000000e+01,6.577640251981082997e+01
8.460737649268180505e+00,1.100000000000000000e+01,6.586248727608681008e+01
8.503336073443334087e+00,1.100000000000000000e+01,6.594851851609759308e+01
8.546042682151117731e+00,1.100000000000000000e+01,6.603449610371599476e+01
8.588857407816885114e+00,1.100000000000000000e+01,6.612041990289972659e+01
8.631780182694916093e+00,1.100000000000000000e+01,6.620628977769158041e+01
8.674810938868525056e+00,1.100000000000000000e+01,6.629210559221971266e+01
8.717949608250169291e+00,1.100000000000000000e+01,6.637786721069780072e+01
8.761196122581552004e+00,1.100000000000000000e+01,6.646357449742527024e+01
8.804550413433734235e+00,1.100000000000000000e+01,6.654922731678753678e+01
8.848012412207243216e+00,1.100000000000000000e+01,6.663482553325617630e+01
8.891582050132178949e+00,1.100000000000000000e+01,6.672036901138916676e+01
8.935259258268324345e+00,1.100000000000000000e+01,6.680585761583111548e+01
8.979043967505255353e+00,1.100000000000000000e+01,6.689129121131344391e+01
9.022936108562447544e+00,1.100000000000000000e+01,6.697666966265461497e+01
9.066935611989386246e+00,1.100000000000000000e+01,6.706199283476033202e+01
9.111042408165680229e+00,1.100000000000000000e+01,6.714726059262379465e+01
9.155256427301166511e+00,1.100000000000000000e+01,6.723247280132586923e+01
9.199577599436024045e+00,1.100000000000000000e+01,6.731762932603533045e+01
9.244005854440883851e+00,1.100000000000000000e+01,6.740273003200903190e+01
9.288541122016940932e+00,1.100000000000000000e+01,6.748777478459217605e+01
9.333183331696062623e+00,1.100000000000000000e+01,6.757276344921849898e+01
9.377932412840900511e+00,1.100000000000000000e+01,6.765769589141046936e+01
9.422788294645007667e+00,1.100000000000000000e+01,6.774257197677953002e+01
9.467750906132943456e+00,1.100000000000000000e+01,6.782739157102629690e+01
9.512820176160388996e+00,1.100000000000000000e+01,6.791215453994075801e+01
9.557996033414260850e+00,1.100000000000000000e+01,6.799686074940250080e+01
9.603278406412821155e+00,1.100000000000000000e+01,6.808151006538095373e+01
9.648667223505794865e+00,1.100000000000000000e+01,6.816610235393552841e+01
9.694162412874476331e+00,1.100000000000000000e+01,6.825063748121588958e+01
9.739763902531851869e+00,1.100000000000000000e+01,6.833511531346215406e+01
9.785471620322706343e+00,1.100000000000000000e+01,6.841953571700508974e+01
9.831285493923738628e+00,1.100000000000000000e+01,6.850389855826632868e+01
9.877205450843680623e+00,1.100000000000000000e+01,6.858820370375858033e+01
9.923231418423405614e+00,1.100000000000000000e+01,6.867245102008587310e+01
9.969363323836049062e+00,1.100000000000000000e+01,6.875664037394369643e+01
1.001560109408711874e+01,1.100000000000000000e+01,6.884077163211929928e+01
1.006194465601461197e+01,1.100000000000000000e+01,6.892484466149181799e+01
1.010839393628913463e+01,1.100000000000000000e+01,6.900885932903254627e+01
1.015494886141401309e+01,1.100000000000000000e+01,6.909281550180510578e+01
1.020160935772541144e+01,1.100000000000000000e+01,6.917671304696570189e+01
1.024837535139245048e+01,1.100000000000000000e+01,6.926055183176328001e+01
1.029524676841731967e+01,1.100000000000000000e+01,6.934433172353976715e+01
1.034222353463539967e+01,1.100000000000000000e+01,6.942805258973029936e+01
1.038930557571537605e+01,1.100000000000000000e+01,6.951171429786337796e+01
1.043649281715935828e+01,1.100000000000000000e+01,6.959531671556111121e+01
1.048378518430299700e+01,1.100000000000000000e+01,6.967885971053945582e+01
1.053118260231560122e+01,1.100000000000000000e+01,6.976234315060835911e+01
1.057868499620026093e+01,1.100000000000000000e+01,6.984576690367201479e+01
1.062629229079396254e+01,1.100000000000000000e+01,6.992913083772906191e+01
1.067400441076770612e+01,1.100000000000000000e+01,7.001243482087279801e+01
1.072182128062662620e+01,1.100000000000000000e+01,7.009567872129136390e+01
1.076974282471011435e+01,1.100000000000000000e+01,7.017886240726797098e+01
1.081776896719193459e+01,1.100000000000000000e+01,7.026198574718111445e+01
1.086589963208034426e+01,1.100000000000000000e+01,7.034504860950477223e+01
1.091413474321821653e+01,1.100000000000000000e+01,7.042805086280863236e+01
1.096247422428315765e+01,1.100000000000000000e+01,7.051099237575824930e+01
1.101091799878763133e+01,1.100000000000000000e+01,7.059387301711532814e+01
1.105946599007907771e+01,1.100000000000000000e+01,7.067669265573785253e+01
1.110811812134003240e+01,1.100000000000000000e+01,7.075945116058035467e+01
1.115687431558825082e+01,1.100000000000000000e+01,7.084214840069410002e+01
1.120573449567683255e+01,1.100000000000000000e+01,7.092478424522727209e+01
1.125469858429433678e+01,1.100000000000000000e+01,7.100735856342522823e+01
1.130376650396491200e+01,1.100000000000000000e+01,7.108987122463065589e+01
1.135293817704841146e+01,1.100000000000000000e+01,7.117232209828381428e+01
1.140221352574052105e+01,1.100000000000000000e+01,7.125471105392273330e+01
1.145159247207288011e+01,1.100000000000000000e+01,7.133703796118339824e+01
1.150107493791320579e+01,1.100000000000000000e+01,7.141930268979999141e+01
1.155066084496541734e+01,1.100000000000000000e+01,7.150150510960506267e+01
1.160035011476975697e+01,1.100000000000000000e+01,7.158364509052977098e+01
1.165014266870291948e+01,1.100000000000000000e+01,7.166572250260406918e+01
1.170003842797816951e+01,1.100000000000000000e+01,7.174773721595690290e+01
1.175003731364547122e+01,1.100000000000000000e+01,7.182968910081642377e+01
1.180013924659161262e+01,1.100000000000000000e+01,7.191157802751021677e+01
1.185034414754032994e+01,1.100000000000000000e+01,7.199340386646545653e+01
1.190065193705243196e+01,1.100000000000000000e+01,7.207516648820917737e+01
1.195106253552592790e+01,1.100000000000000000e+01,7.215686576336841540e+01
1.200157586319615355e+01,1.100000000000000000e+01,7.223850156267043587e+01
1.205219184013589384e+01,1.100000000000000000e+01,7.232007375694296059e+01
1.210291038625551430e+01,1.100000000000000000e+01,7.240158221711435260e+01
1.215373142130308359e+01,1.100000000000000000e+01,7.248302681421381521e+01
1.220465486486450324e+01,1.100000000000000000e+01,7.256440741937159089e+01
1.225568063636363192e+01,1.100000000000000000e+01,7.264572390381920286e+01
1.230680865506241872e+01,1.100000000000000000e+01,7.272697613888961143e+01
1.235803884006102216e+01,1.100000000000000000e+01,7.280816399601744138e+01
1.240937111029794693e+01,1.100000000000000000e+01,7.288928734673918086e+01
1.246080538455016651e+01,1.100000000000000000e+01,7.297034606269340884e+01
1.251234158143325281e+01,1.100000000000000000e+01,7.305134001562093715e+01
1.256397961940150765e+01,1.100000000000000000e+01,7.313226907736509474e+01
1.261571941674808883e+01,1.100000000000000000e+01,7.321313311987185557e+01
1.266756089160513987e+01,1.100000000000000000e+01,7.329393201519008016e+01
1.271950396194391963e+01,1.100000000000000000e+01,7.337466563547172882e+01
1.277154854557493380e+01,1.100000000000000000e+01,7.345533385297201789e+01
1.282369456014806275e+01,1.100000000000000000e+01,7.353593654004967561e+01
1.287594192315269481e+01,1.100000000000000000e+01,7.361647356916711260e+01
1.292829055191785059e+01,1.100000000000000000e+01,7.369694481289062082e+01
1.298074036361232153e+01,1.100000000000000000e+01,7.377735014389058676e+01
1.303329127524479603e+01,1.100000000000000000e+01,7.385768943494170458e+01
1.308594320366399266e+01,1.100000000000000000e+01,7.393796255892314662e+01
1.313869606555878988e+01,1.100000000000000000e+01,7.401816938881879082e+01
1.319154977745836099e+01,1.100000000000000000e+01,7.409830979771740544e+01
1.324450425573230206e+01,1.100000000000000000e+01,7.417838365881286222e+01
1.329755941659076868e+01,1.100000000000000000e+01,7.425839084540433532e+01
1.335071517608460567e+01,1.100000000000000000e+01,7.433833123089648609e+01
1.340397145010548030e+01,1.100000000000000000e+01,7.441820468879967621e+01
1.345732815438601726e+01,1.100000000000000000e+01,7.449801109273018085e+01
1.351078520449992837e+01,1.100000000000000000e+01,7.457775031641037344e+01
1.356434251586214934e+01,1.100000000000000000e+01,7.465742223366891039e+01
1.361800000372897301e+01,1.100000000000000000e+01,7.473702671844094425e+01
1.367175758319818257e+01,1.100000000000000000e+01,7.481656364476835108e+01
1.372561516920918478e+01,1.100000000000000000e+01,7.489603288679988680e+01
1.377957267654314855e+01,1.100000000000000000e+01,7.497543431879141451e+01
1.383363001982313634e+01,1.100000000000000000e+01,7.505476781510608930e+01
1.388778711351424100e+01,1.100000000000000000e+01,7.513403325021454293e+01
1.394204387192371897e+01,1.100000000000000000e+01,7.521323049869512545e+01
1.399640020920112704e+01,1.100000000000000000e+01,7.529235943523407570e+01
1.405085603933846095e+01,1.100000000000000000e+01,7.537141993462570611e+01
1.410541127617028501e+01,1.100000000000000000e+01,7.545041187177262998e+01
1.416006583337387603e+01,1.100000000000000000e+01,7.552933512168594632e+01
1.421481962446935476e+01,1.100000000000000000e+01,7.560818955948542452e+01
1.426967256281982444e+01,1.100000000000000000e+01,7.568697506039974598e+01
1.432462456163150577e+01,1.100000000000000000e+01,7.576569149976663198e+01
1.437967553395387910e+01,1.100000000000000000e+01,7.584433875303311368e+01
1.443482539267981757e+01,1.100000000000000000e+01,7.592291669575567425e+01
1.449007405054572750e+01,1.100000000000000000e+01,7.600142520360046205e+01
1.454542142013168338e+01,1.100000000000000000e+01,7.607986415234351796e+01
1.460086741386156994e+01,1.100000000000000000e+01,7.615823341787093170e+01
1.465641194400321723e+01,1.100000000000000000e+01,7.623653287617904084e+01
1.471205492266854264e+01,1.100000000000000000e+01,7.631476240337465811e+01
1.476779626181368954e+01,1.100000000000000000e+01,7.639292187567524195e+01
1.482363587323916221e+01,1.100000000000000000e+01,7.647101116940909549e+01
1.487957366858997155e+01,1.100000000000000000e+01,7.654903016101556545e+01
1.493560955935577184e+01,1.100000000000000000e+01,7.662697872704524116e+01
1.499174345687099930e+01,1.100000000000000000e+01,7.670485674416015343e+01
1.504797527231501597e+01,1.100000000000000000e+01,7.678266408913394514e+01
1.510430491671224651e+01,1.100000000000000000e+01,7.686040063885208440e+01
1.516073230093232382e+01,1.100000000000000000e+01,7.693806627031207768e+01
1.521725718913480208e+01,1.100000000000000000e+01,7.701566096738409328e+01
1.527387919930573013e+01,1.100000000000000000e+01,7.709318482154655783e+01
1.533059795008167470e+01,1.100000000000000000e+01,7.717063792548962908e+01
1.538741306075018933e+01,1.100000000000000000e+01,7.724802037311003744e+01
1.544432415125024605e+01,1.100000000000000000e+01,7.732533225950595579e+01
1.550133084217265100e+01,1.100000000000000000e+01,7.740257368097188362e+01
1.555843275476042997e+01,1.100000000000000000e+01,7.747974473499357373e+01
1.561562951090919249e+01,1.100000000000000000e+01,7.755684552024287370e+01
1.567292073316747292e+01,1.100000000000000000e+01,7.763387613657269526e+01
1.573030604473704308e+01,1.100000000000000000e+01,7.771083668501189834e+01
1.578778506947320359e+01,1.100000000000000000e+01,7.778772726776024626e+01
1.584535743188505386e+01,1.100000000000000000e+01,7.786454798818330403e+01
1.590302275713573543e+01,1.100000000000000000e+01,7.794129895080745030e+01
1.596078067104264875e+01,1.100000000000000000e+01,7.801798026131477570e+01
1.601863080007765205e+01,1.100000000000000000e+01,7.809459202653809484e+01
1.607657277136723195e+01,1.100000000000000000e+01,7.817113435445590142e+01
1.613460621269265971e+01,1.100000000000000000e+01,7.824760735418736601e+01
1.619273075249010674e+01,1.100000000000000000e+01,7.832401113598731968e+01
1.625094601985075826e+01,1.100000000000000000e+01,7.840034581124128010e+01
1.630925164452088438e+01,1.100000000000000000e+01,7.847661149246046364e+01
1.636764725690190758e+01,1.100000000000000000e+01,7.855280829327681147e+01
1.642613248805042758e+01,1.100000000000000000e+01,7.862893632843800162e+01
1.648470696967823912e+01,1.100000000000000000e+01,7.870499571380254622e+01
1.654337033415231417e+01,1.100000000000000000e+01,7.878098656633481767e+01
1.660212221449478065e+01,1.100000000000000000e+01,7.885690900410010329e+01
1.666096224438285489e+01,1.100000000000000000e+01,7.893276314625971679e+01
1.671989005814876705e+01,1.100000000000000000e+01,7.900854911306603867e+01
1.677890529077966519e+01,1.100000000000000000e+01,7.908426702585767032e+01
1.683800757791748737e+01,1.100000000000000000e+01,7.915991700705448864e+01
1.689719655585882307e+01,1.100000000000000000e+01,7.923549918015278593e+01
1.695647186155473563e+01,1.100000000000000000e+01,7.931101366972039557e+01
1.701583313261058805e+01,1.100000000000000000e+01,7.938646060139183191e+01
1.707528000728582640e+01,1.100000000000000000e+01,7.946184010186341595e+01
1.713481212449374880e+01,1.100000000000000000e+01,7.953715229888848626e+01
1.719442912380125321e+01,1.100000000000000000e+01,7.961239732127248203e+01
1.725413064542856745e+01,1.100000000000000000e+01,7.968757529886821089e+01
1.731391633024894361e+01,1.100000000000000000e+01,7.976268636257096034e+01
1.737378581978835257e+01,1.100000000000000000e+01,7.983773064431375133e+01
1.743373875622514291e+01,1.100000000000000000e+01,7.991270827706250657e+01
1.749377478238967853e+01,1.100000000000000000e+01,7.998761939481128991e+01
1.755389354176396211e+01,1.100000000000000000e+01,8.006246413257753147e+01
1.761409467848124066e+01,1.100000000000000000e+01,8.013724262639726703e+01
1.767437783732557222e+01,1.100000000000000000e+01,8.021195501332037736e+01
1.773474266373139940e+01,1.100000000000000000e+01,8.028660143140587024e+01
1.779518880378307699e+01,1.100000000000000000e+01,8.036118201971711983e+01
1.785571590421439225e+01,1.100000000000000000e+01,8.043569691831717705e+01
1.791632361240806404e+01,1.100000000000000000e+01,8.051014626826403742e+01
1.797701157639522407e+01,1.100000000000000000e+01,8.058453021160595142e+01
1.803777944485486628e+01,1.100000000000000000e+01,8.065884889137673497e+01
1.809862686711328905e+01,1.100000000000000000e+01,8.073310245159107978e+01
1.815955349314351253e+01,1.100000000000000000e+01,8.080729103723990647e+01
1.822055897356467824e+01,1.100000000000000000e+01,8.088141479428568914e+01
1.828164295964142383e+01,1.100000000000000000e+01,8.095547386965782266e+01
1.834280510328324354e+01,1.100000000000000000e+01,8.102946841124797572e+01
1.840404505704383453e+01,1.100000000000000000e+01,8.110339856790545809e+01
1.846536247412040410e+01,1.100000000000000000e+01,8.117726448943263051e+01
1.852675700835297690e+01,1.100000000000000000e+01,8.125106632658025774e+01
1.858822831422367727e+01,1.100000000000000000e+01,8.132480423104296108e+01
1.864977604685599388e+01,1.100000000000000000e+01,8.139847835545459986e+01
1.871139986201401584e+01,1.100000000000000000e+01,8.147208885338369555e+01
1.877309941610166533e+01,1.100000000000000000e+01,8.154563587932889845e+01
1.883487436616190180e+01,1.100000000000000000e+01,8.161911958871441186e+01
1.889672436987590487e+01,1.100000000000000000e+01,8.169254013788545876e+01
1.895864908556224648e+01,1.100000000000000000e+01,8.176589768410373438e+01
1.902064817217603832e+01,1.100000000000000000e+01,8.183919238554288711e+01
1.908272128930807199e+01,1.100000000000000000e+01,8.191242440128404212e+01
1.914486809718392379e+01,1.100000000000000000e+01,8.198559389131125386e+01
1.920708825666305231e+01,1.100000000000000000e+01,8.205870101650702964e+01
1.926938142923787822e+01,1.100000000000000000e+01,8.213174593864788164e+01
1.933174727703284290e+01,1.100000000000000000e+01,8.220472882039980789e+01
1.939418546280344557e+01,1.100000000000000000e+01,8.227764982531385840e+01
1.945669564993527345e+01,1.100000000000000000e+01,8.235050911782170147e+01
1.951927750244300697e+01,1.100000000000000000e+01,8.242330686323116140e+01
1.958193068496940015e+01,1.100000000000000000e+01,8.249604322772179898e+01
1.964465486278425743e+01,1.100000000000000000e+01,8.256871837834049188e+01
1.970744970178339273e+01,1.100000000000000000e+01,8.264133248299704348e+01
1.977031486848755648e+01,1.100000000000000000e+01,8.271388571045976335e+01
1.983325003004135212e+01,1.100000000000000000e+01,8.278637823035110443e+01
1.989625485421215245e+01,1.100000000000000000e+01,8.285881021314328621e+01
1.995932900938896637e+01,1.100000000000000000e+01,8.293118183015390343e+01
2.002247216458131973e+01,1.100000000000000000e+01,8.300349325354159191e+01
2.008568398941809718e+01,1.100000000000000000e+01,8.307574465630170835e+01
2.014889581425487464e+01,1.100000000000000000e+01,8.314799605906182478e+01
2.021210763909165209e+01,1.100000000000000000e+01,8.322024746182194122e+01
2.027531946392842954e+01,1.100000000000000000e+01,8.329249886458205765e+01
2.033853128876520699e+01,1.100000000000000000e+01,8.336475026734217408e+01
2.040174311360198445e+01,1.100000000000000000e+01,8.343700167010229052e+01
2.046495493843876190e+01,1.100000000000000000e+01,8.350925307286240695e+01
2.052816676327553935e+01,1.100000000000000000e+01,8.358150447562252339e+01
2.059137858811231681e+01,1.100000000000000000e+01,8.365375587838263982e+01
2.065459041294909426e+01,1.100000000000000000e+01,8.372600728114275626e+01
2.071780223778587171e+01,1.100000000000000000e+01,8.379825868390287269e+01
2.078101406262264916e+01,1.100000000000000000e+01,8.387051008666298912e+01
2.084422588745942662e+01,1.100000000000000000e+01,8.394276148942310556e+01
2.090743771229620407e+01,1.100000000000000000e+01,8.401501289218322199e+01
2.097064953713298152e+01,1.100000000000000000e+01,8.408726429494333843e+01
2.103386136196975897e+01,1.100000000000000000e+01,8.415951569770345486e+01
2.109707318680653643e+01,1.100000000000000000e+01,8.423176710046357130e+01
2.116028501164331388e+01,1.100000000000000000e+01,8.430401850322368773e+01
2.122349683648009133e+01,1.100000000000000000e+01,8.437626990598380416e+01
2.128670866131686878e+01,1.100000000000000000e+01,8.444852130874392060e+01
2.134992048615364624e+01,1.100000000000000000e+01,8.452077271150403703e+01
2.141313231099042369e+01,1.100000000000000000e+01,8.459302411426415347e+01
2.147634413582720114e+01,1.100000000000000000e+01,8.466527551702426990e+01
2.153955596066397860e+01,1.100000000000000000e+01,8.473752691978438634e+01
2.160276778550075605e+01,1.100000000000000000e+01,8.480977832254450277e+01
2.166597961033753350e+01,1.100000000000000000e+01,8.488202972530461921e+01
2.172919143517431095e+01,1.100000000000000000e+01,8.495428112806473564e+01
2.179240326001108841e+01,1.100000000000000000e+01,8.502653253082485207e+01
2.185561508484786586e+01,1.100000000000000000e+01,8.509878393358496851e+01
2.191882690968464331e+01,1.100000000000000000e+01,8.517103533634508494e+01
2.198203873452142076e+01,1.100000000000000000e+01,8.524328673910520138e+01
2.204525055935819822e+01,1.100000000000000000e+01,8.531553814186531781e+01
2.210846238419497567e+01,1.100000000000000000e+01,8.538778954462543425e+01
2.217167420903175312e+01,1.100000000000000000e+01,8.546004094738555068e+01
2.223488603386853057e+01,1.100000000000000000e+01,8.553229235014566711e+01
2.229809785870530803e+01,1.100000000000000000e+01,8.560454375290578355e+01
2.236130968354208548e+01,1.100000000000000000e+01,8.567679515566589998e+01
2.242452150837886293e+01,1.100000000000000000e+01,8.574904655842601642e+01
2.248773333321564039e+01,1.100000000000000000e+01,8.582129796118613285e+01
2.255094515805241784e+01,1.100000000000000000e+01,8.589354936394624929e+01
2.261415698288919529e+01,1.100000000000000000e+01,8.596580076670636572e+01
2.267736880772597274e+01,1.100000000000000000e+01,8.603805216946648216e+01
2.274058063256275020e+01,1.100000000000000000e+01,8.611030357222659859e+01
2.280379245739952765e+01,1.100000000000000000e+01,8.618255497498671502e+01
2.286700428223630510e+01,1.100000000000000000e+01,8.625480637774683146e+01
2.293021610707308255e+01,1.100000000000000000e+01,8.632705778050694789e+01
2.299342793190986001e+01,1.100000000000000000e+01,8.639930918326706433e+01
2.305663975674663746e+01,1.100000000000000000e+01,8.647156058602718076e+01
2.311985158158341491e+01,1.100000000000000000e+01,8.654381198878729720e+01
2.318306340642019236e+01,1.100000000000000000e+01,8.661606339154741363e+01
2.324627523125696982e+01,1.100000000000000000e+01,8.668831479430753006e+01
2.330948705609374727e+01,1.100000000000000000e+01,8.676056619706764650e+01
2.337269888093052472e+01,1.100000000000000000e+01,8.683281759982776293e+01
2.343591070576730218e+01,1.100000000000000000e+01,8.690506900258787937e+01
2.349912253060407963e+01,1.100000000000000000e+01,8.697732040534799580e+01
2.356233435544085708e+01,1.100000000000000000e+01,8.704957180810811224e+01
2.362554618027763453e+01,1.100000000000000000e+01,8.712182321086822867e+01
2.368875800511441199e+01,1.100000000000000000e+01,8.719407461362834511e+01
2.375196982995118944e+01,1.100000000000000000e+01,8.726632601638846154e+01
2.381518165478796689e+01,1.100000000000000000e+01,8.733857741914857797e+01
2.387839347962474434e+01,1.100000000000000000e+01,8.741082882190869441e+01
2.394160530446152180e+01,1.100000000000000000e+01,8.748308022466881084e+01
2.400481712929829925e+01,1.100000000000000000e+01,8.755533162742892728e+01
2.406802895413507670e+01,1.100000000000000000e+01,8.762758303018904371e+01
2.413124077897185416e+01,1.100000000000000000e+01,8.769983443294916015e+01
2.419445260380863161e+01,1.100000000000000000e+01,8.777208583570927658e+01
2.425766442864540906e+01,1.100000000000000000e+01,8.784433723846939301e+01
2.432087625348218651e+01,1.100000000000000000e+01,8.791658864122950945e+01
2.438408807831896397e+01,1.100000000000000000e+01,8.798884004398962588e+01
2.444729990315574142e+01,1.100000000000000000e+01,8.806109144674974232e+01
2.451051172799251887e+01,1.100000000000000000e+01,8.813334284950985875e+01
2.457372355282929632e+01,1.100000000000000000e+01,8.820559425226997519e+01
2.463693537766607378e+01,1.100000000000000000e+01,8.827784565503009162e+01
2.470014720250285123e+01,1.100000000000000000e+01,8.835009705779020805e+01
2.476335902733962868e+01,1.100000000000000000e+01,8.842234846055032449e+01
2.482657085217640613e+01,1.100000000000000000e+01,8.849459986331044092e+01
2.488978267701318359e+01,1.100000000000000000e+01,8.856685126607055736e+01
2.495299450184996104e+01,1.100000000000000000e+01,8.863910266883067379e+01
2.501620632668673849e+01,1.100000000000000000e+01,8.871135407159079023e+01
2.507941815152351595e+01,1.100000000000000000e+01,8.878360547435090666e+01
2.514262997636029340e+01,1.100000000000000000e+01,8.885585687711102310e+01
2.520584180119707085e+01,1.100000000000000000e+01,8.892810827987113953e+01
2.526905362603384830e+01,1.100000000000000000e+01,8.900035968263125596e+01
2.533226545087062576e+01,1.100000000000000000e+01,8.907261108539137240e+01
2.539547727570740321e+01,1.100000000000000000e+01,8.914486248815148883e+01
2.545868910054418066e+01,1.100000000000000000e+01,8.921711389091160527e+01
2.552190092538095811e+01,1.100000000000000000e+01,8.928936529367172170e+01
2.558511275021773557e+01,1.100000000000000000e+01,8.936161669643183814e+01
2.564832457505451302e+01,1.100000000000000000e+01,8.943386809919195457e+01
2.571153639989129047e+01,1.100000000000000000e+01,8.950611950195207100e+01
2.577474822472806792e+01,1.100000000000000000e+01,8.957837090471218744e+01
2.583796004956484538e+01,1.100000000000000000e+01,8.965062230747230387e+01
2.590117187440162283e+01,1.100000000000000000e+01,8.972287371023242031e+01
